city,timestamp,temperature,season
Berlin,2012-10-28,-0.5539614807151008,autumn
Berlin,2012-10-29,11.042923261934442,autumn
Berlin,2012-10-30,12.11463663711032,autumn
Berlin,2012-10-31,4.3986324383288204,autumn
Berlin,2012-11-01,13.334541926231108,autumn
Berlin,2012-11-02,14.08979423870345,autumn
Berlin,2012-11-03,7.7787191413448165,autumn
Berlin,2012-11-04,17.408328083337246,autumn
Berlin,2012-11-05,3.40519601731733,autumn
Berlin,2012-11-06,11.664921524844331,autumn
Berlin,2012-11-07,10.864807804500058,autumn
Berlin,2012-11-08,15.598740658146912,autumn
Berlin,2012-11-09,5.829349876251648,autumn
Berlin,2012-11-10,10.190822883865444,autumn
Berlin,2012-11-11,18.7541368444439,autumn
Berlin,2012-11-12,12.455166643667502,autumn
Berlin,2012-11-13,4.794908090343391,autumn
Berlin,2012-11-14,6.874438587422381,autumn
Berlin,2012-11-15,12.101215517229676,autumn
Berlin,2012-11-16,8.76792815273874,autumn
Berlin,2012-11-17,9.28248263012963,autumn
Berlin,2012-11-18,3.4112130065609794,autumn
Berlin,2012-11-19,15.741569159070679,autumn
Berlin,2012-11-20,8.915650537355646,autumn
Berlin,2012-11-21,9.219925538983107,autumn
Berlin,2012-11-22,10.46017475227955,autumn
Berlin,2012-11-23,17.605048267804957,autumn
Berlin,2012-11-24,9.198729256892687,autumn
Berlin,2012-11-25,19.121651544373503,autumn
Berlin,2012-11-26,16.52885771724634,autumn
Berlin,2012-11-27,11.396780032849948,autumn
Berlin,2012-11-28,14.810299612862948,autumn
Berlin,2012-11-29,11.160153339609108,autumn
Berlin,2012-11-30,14.103475722513402,autumn
Berlin,2012-12-01,-8.655500817410434,winter
Berlin,2012-12-02,0.3653138168609637,winter
Berlin,2012-12-03,3.694317853200064,winter
Berlin,2012-12-04,-6.204793646397182,winter
Berlin,2012-12-05,4.34530184289933,winter
Berlin,2012-12-06,-4.680671496192846,winter
Berlin,2012-12-07,6.128301847745545,winter
Berlin,2012-12-08,-3.8152289663902605,winter
Berlin,2012-12-09,3.2283177597661323,winter
Berlin,2012-12-10,8.204019897049971,winter
Berlin,2012-12-11,-6.424433379517068,winter
Berlin,2012-12-12,-0.6370999330340056,winter
Berlin,2012-12-13,-6.265149397085801,winter
Berlin,2012-12-14,-3.319242925654431,winter
Berlin,2012-12-15,-1.3465937809015762,winter
Berlin,2012-12-16,-6.892796986759237,winter
Berlin,2012-12-17,0.5120929078340173,winter
Berlin,2012-12-18,-3.498450303148506,winter
Berlin,2012-12-19,-4.012468202508676,winter
Berlin,2012-12-20,-3.315569572049219,winter
Berlin,2012-12-21,2.801719080869212,winter
Berlin,2012-12-22,-0.28546233778566904,winter
Berlin,2012-12-23,2.7817453349394343,winter
Berlin,2012-12-24,1.0157296566024645,winter
Berlin,2012-12-25,0.9877224271752356,winter
Berlin,2012-12-26,-2.565795745702732,winter
Berlin,2012-12-27,-6.527428084048555,winter
Berlin,2012-12-28,-1.2202493132020016,winter
Berlin,2012-12-29,-3.971390143383073,winter
Berlin,2012-12-30,-1.4934383164438318,winter
Berlin,2012-12-31,2.4236816488960784,winter
Berlin,2013-01-01,-2.0719805941616287,winter
Berlin,2013-01-02,-1.4075080447672605,winter
Berlin,2013-01-03,-4.314283759587147,winter
Berlin,2013-01-04,6.419712083746169,winter
Berlin,2013-01-05,-9.069882047600311,winter
Berlin,2013-01-06,3.800890332714813,winter
Berlin,2013-01-07,-3.700138551495386,winter
Berlin,2013-01-08,1.989285695374938,winter
Berlin,2013-01-09,2.7614854230264063,winter
Berlin,2013-01-10,-2.6593474616840855,winter
Berlin,2013-01-11,4.259231389027224,winter
Berlin,2013-01-12,4.312077727358386,winter
Berlin,2013-01-13,-8.365216077851985,winter
Berlin,2013-01-14,-1.3004812399122,winter
Berlin,2013-01-15,-11.054823866247999,winter
Berlin,2013-01-16,-5.720129079336045,winter
Berlin,2013-01-17,3.3364242776215196,winter
Berlin,2013-01-18,-6.898700719724653,winter
Berlin,2013-01-19,5.4791770727922495,winter
Berlin,2013-01-20,-5.260370342949258,winter
Berlin,2013-01-21,4.064475361572774,winter
Berlin,2013-01-22,-4.960916451361559,winter
Berlin,2013-01-23,-2.3197829756300288,winter
Berlin,2013-01-24,5.280399122775261,winter
Berlin,2013-01-25,3.2012136857843254,winter
Berlin,2013-01-26,-4.529016931437378,winter
Berlin,2013-01-27,-2.2824329124459006,winter
Berlin,2013-01-28,3.641468167774582,winter
Berlin,2013-01-29,4.553578796014235,winter
Berlin,2013-01-30,4.57122403580587,winter
Berlin,2013-01-31,-3.0341251573659167,winter
Berlin,2013-02-01,-4.802628224935299,winter
Berlin,2013-02-02,-1.3713613918488534,winter
Berlin,2013-02-03,4.062074902681123,winter
Berlin,2013-02-04,-1.3157090478053157,winter
Berlin,2013-02-05,-2.231670855251232,winter
Berlin,2013-02-06,7.056026817916306,winter
Berlin,2013-02-07,1.2894006156743942,winter
Berlin,2013-02-08,-1.2802446143403248,winter
Berlin,2013-02-09,-1.8427748954083194,winter
Berlin,2013-02-10,-7.879685063974237,winter
Berlin,2013-02-11,-1.5469292035353657,winter
Berlin,2013-02-12,-7.3422909936491365,winter
Berlin,2013-02-13,8.74911147063902,winter
Berlin,2013-02-14,-4.802986301350769,winter
Berlin,2013-02-15,5.892422621559042,winter
Berlin,2013-02-16,7.962848628260922,winter
Berlin,2013-02-17,-3.0560246607307033,winter
Berlin,2013-02-18,4.495404732013018,winter
Berlin,2013-02-19,-0.7474289383009702,winter
Berlin,2013-02-20,-10.00234123154241,winter
Berlin,2013-02-21,7.5653763126185956,winter
Berlin,2013-02-22,4.0342231732892095,winter
Berlin,2013-02-23,0.12370812733608519,winter
Berlin,2013-02-24,-1.0886488324126842,winter
Berlin,2013-02-25,-7.492926404576852,winter
Berlin,2013-02-26,11.640583741032042,winter
Berlin,2013-02-27,-1.0818939544615067,winter
Berlin,2013-02-28,-7.269295070200491,winter
Berlin,2013-03-01,8.279885241314368,spring
Berlin,2013-03-02,7.4071799750289316,spring
Berlin,2013-03-03,11.0781417588056,spring
Berlin,2013-03-04,8.76070529788222,spring
Berlin,2013-03-05,8.558221140549927,spring
Berlin,2013-03-06,13.48129287984521,spring
Berlin,2013-03-07,8.677612237325473,spring
Berlin,2013-03-08,6.316943664222787,spring
Berlin,2013-03-09,12.211839719054087,spring
Berlin,2013-03-10,7.639172424451143,spring
Berlin,2013-03-11,11.775411386107159,spring
Berlin,2013-03-12,11.126628457442141,spring
Berlin,2013-03-13,7.755661334464612,spring
Berlin,2013-03-14,13.260097454712982,spring
Berlin,2013-03-15,6.879812239644639,spring
Berlin,2013-03-16,12.994081999344669,spring
Berlin,2013-03-17,9.037332668744485,spring
Berlin,2013-03-18,19.689787802904654,spring
Berlin,2013-03-19,18.805168246731213,spring
Berlin,2013-03-20,8.468674223956688,spring
Berlin,2013-03-21,21.545962546107443,spring
Berlin,2013-03-22,4.793591271403443,spring
Berlin,2013-03-23,14.294294176217656,spring
Berlin,2013-03-24,9.749294996570569,spring
Berlin,2013-03-25,7.906522167172498,spring
Berlin,2013-03-26,11.870852687259866,spring
Berlin,2013-03-27,12.627476582858062,spring
Berlin,2013-03-28,15.291831461290492,spring
Berlin,2013-03-29,10.268800366267838,spring
Berlin,2013-03-30,11.546721393343274,spring
Berlin,2013-03-31,15.456755273115885,spring
Berlin,2013-04-01,12.7477461024285,spring
Berlin,2013-04-02,10.270843608570875,spring
Berlin,2013-04-03,0.9746490013453233,spring
Berlin,2013-04-04,17.765442296989473,spring
Berlin,2013-04-05,15.01892641717385,spring
Berlin,2013-04-06,6.0821023075674,spring
Berlin,2013-04-07,9.407423019736854,spring
Berlin,2013-04-08,14.237303404381064,spring
Berlin,2013-04-09,10.162214215646001,spring
Berlin,2013-04-10,12.759006572928559,spring
Berlin,2013-04-11,12.688138351765776,spring
Berlin,2013-04-12,9.473367197378941,spring
Berlin,2013-04-13,12.55155989421641,spring
Berlin,2013-04-14,9.870610070335596,spring
Berlin,2013-04-15,9.805786698131921,spring
Berlin,2013-04-16,8.575455809472704,spring
Berlin,2013-04-17,8.424627199813683,spring
Berlin,2013-04-18,12.024014093013108,spring
Berlin,2013-04-19,4.930925527525686,spring
Berlin,2013-04-20,11.40328604225693,spring
Berlin,2013-04-21,10.632849269838722,spring
Berlin,2013-04-22,5.5953150704646175,spring
Berlin,2013-04-23,12.382713569477993,spring
Berlin,2013-04-24,4.976973864680518,spring
Berlin,2013-04-25,6.262282699276643,spring
Berlin,2013-04-26,15.122207849634416,spring
Berlin,2013-04-27,9.492940880166545,spring
Berlin,2013-04-28,7.69555426143264,spring
Berlin,2013-04-29,12.454958043751912,spring
Berlin,2013-04-30,11.34580691754924,spring
Berlin,2013-05-01,11.861804541392356,spring
Berlin,2013-05-02,2.5311674436902907,spring
Berlin,2013-05-03,14.94516710131611,spring
Berlin,2013-05-04,8.86887482171273,spring
Berlin,2013-05-05,4.684180869819525,spring
Berlin,2013-05-06,7.720637748597868,spring
Berlin,2013-05-07,10.936630272419066,spring
Berlin,2013-05-08,13.704231071815876,spring
Berlin,2013-05-09,11.84788232767995,spring
Berlin,2013-05-10,5.793738032670408,spring
Berlin,2013-05-11,6.307127416001155,spring
Berlin,2013-05-12,-0.3275786717184559,spring
Berlin,2013-05-13,15.680608909111,spring
Berlin,2013-05-14,18.11198376727872,spring
Berlin,2013-05-15,2.4446599368962225,spring
Berlin,2013-05-16,4.442748067802828,spring
Berlin,2013-05-17,1.7971982145778593,spring
Berlin,2013-05-18,6.151489353192634,spring
Berlin,2013-05-19,7.864951553852779,spring
Berlin,2013-05-20,-0.22363395071204373,spring
Berlin,2013-05-21,15.135324162553216,spring
Berlin,2013-05-22,0.9995332431795791,spring
Berlin,2013-05-23,5.305324182565737,spring
Berlin,2013-05-24,18.377061355538295,spring
Berlin,2013-05-25,5.924436673906903,spring
Berlin,2013-05-26,12.998450341350807,spring
Berlin,2013-05-27,11.798957335856183,spring
Berlin,2013-05-28,8.163478029743459,spring
Berlin,2013-05-29,15.68254181462793,spring
Berlin,2013-05-30,12.149496923342216,spring
Berlin,2013-05-31,8.956828967943874,spring
Berlin,2013-06-01,12.688113528571272,summer
Berlin,2013-06-02,27.518107576831,summer
Berlin,2013-06-03,21.74927666025424,summer
Berlin,2013-06-04,21.20462791901073,summer
Berlin,2013-06-05,23.378397086852168,summer
Berlin,2013-06-06,20.109592260444906,summer
Berlin,2013-06-07,19.198974948836774,summer
Berlin,2013-06-08,15.807480519855583,summer
Berlin,2013-06-09,22.534296808994974,summer
Berlin,2013-06-10,23.377425407921237,summer
Berlin,2013-06-11,18.219984404244787,summer
Berlin,2013-06-12,20.101011614767128,summer
Berlin,2013-06-13,20.8641451901602,summer
Berlin,2013-06-14,22.51318803239857,summer
Berlin,2013-06-15,15.521105739444959,summer
Berlin,2013-06-16,12.562625225067379,summer
Berlin,2013-06-17,21.28053868030636,summer
Berlin,2013-06-18,29.031035522670372,summer
Berlin,2013-06-19,19.926184744716647,summer
Berlin,2013-06-20,25.942390009768438,summer
Berlin,2013-06-21,15.897665481433695,summer
Berlin,2013-06-22,22.92417481396189,summer
Berlin,2013-06-23,14.244589813928256,summer
Berlin,2013-06-24,24.151258117859854,summer
Berlin,2013-06-25,14.23412671427695,summer
Berlin,2013-06-26,13.186426749732615,summer
Berlin,2013-06-27,23.73923006267433,summer
Berlin,2013-06-28,17.496143923645555,summer
Berlin,2013-06-29,26.076243654394034,summer
Berlin,2013-06-30,21.50247812038981,summer
Berlin,2013-07-01,15.573122287102775,summer
Berlin,2013-07-02,25.768671192677033,summer
Berlin,2013-07-03,18.88733432926637,summer
Berlin,2013-07-04,20.229647085245716,summer
Berlin,2013-07-05,19.68756872681141,summer
Berlin,2013-07-06,16.30820357235964,summer
Berlin,2013-07-07,25.5101072709556,summer
Berlin,2013-07-08,18.936464799971017,summer
Berlin,2013-07-09,20.409691218510044,summer
Berlin,2013-07-10,17.252935340713826,summer
Berlin,2013-07-11,26.987449766015907,summer
Berlin,2013-07-12,17.624475905465932,summer
Berlin,2013-07-13,18.43271251329008,summer
Berlin,2013-07-14,23.231407929507192,summer
Berlin,2013-07-15,8.027810914542247,summer
Berlin,2013-07-16,31.693965855448166,summer
Berlin,2013-07-17,26.015541353401392,summer
Berlin,2013-07-18,17.517190224973604,summer
Berlin,2013-07-19,15.456211918182431,summer
Berlin,2013-07-20,20.34998147958165,summer
Berlin,2013-07-21,17.61476555033275,summer
Berlin,2013-07-22,25.97800222316915,summer
Berlin,2013-07-23,16.27221110794609,summer
Berlin,2013-07-24,16.307307278421433,summer
Berlin,2013-07-25,23.157635938641896,summer
Berlin,2013-07-26,21.562945032733396,summer
Berlin,2013-07-27,28.17274072321909,summer
Berlin,2013-07-28,14.629418099087648,summer
Berlin,2013-07-29,23.537785327872793,summer
Berlin,2013-07-30,18.32510175532156,summer
Berlin,2013-07-31,27.04057375159906,summer
Berlin,2013-08-01,21.64155034654393,summer
Berlin,2013-08-02,17.989087584385093,summer
Berlin,2013-08-03,21.22227486495123,summer
Berlin,2013-08-04,12.88366784752978,summer
Berlin,2013-08-05,14.662794535425501,summer
Berlin,2013-08-06,27.886382692183588,summer
Berlin,2013-08-07,18.998658019124818,summer
Berlin,2013-08-08,10.769571900384623,summer
Berlin,2013-08-09,22.522582013605113,summer
Berlin,2013-08-10,15.886230651886525,summer
Berlin,2013-08-11,23.347250616325276,summer
Berlin,2013-08-12,22.019102272273162,summer
Berlin,2013-08-13,23.368770660396187,summer
Berlin,2013-08-14,16.831500260040862,summer
Berlin,2013-08-15,19.52590726474998,summer
Berlin,2013-08-16,15.608241355942791,summer
Berlin,2013-08-17,24.18053231495165,summer
Berlin,2013-08-18,15.509990580186159,summer
Berlin,2013-08-19,24.743782838235923,summer
Berlin,2013-08-20,12.447597293793667,summer
Berlin,2013-08-21,19.85891384113757,summer
Berlin,2013-08-22,26.64949783198347,summer
Berlin,2013-08-23,17.557606176475435,summer
Berlin,2013-08-24,25.584497665969298,summer
Berlin,2013-08-25,20.16327427133245,summer
Berlin,2013-08-26,15.101876259821145,summer
Berlin,2013-08-27,13.099282425064153,summer
Berlin,2013-08-28,17.46423192002316,summer
Berlin,2013-08-29,14.690875071842518,summer
Berlin,2013-08-30,14.086733761674072,summer
Berlin,2013-08-31,23.832084170111347,summer
Berlin,2013-09-01,10.381673706993965,autumn
Berlin,2013-09-02,2.8037069883468035,autumn
Berlin,2013-09-03,9.740032915242205,autumn
Berlin,2013-09-04,9.392628278539744,autumn
Berlin,2013-09-05,2.8318396865137405,autumn
Berlin,2013-09-06,3.8463081625199607,autumn
Berlin,2013-09-07,11.691113371813582,autumn
Berlin,2013-09-08,19.640944012832083,autumn
Berlin,2013-09-09,18.46819571223424,autumn
Berlin,2013-09-10,8.769269149606744,autumn
Berlin,2013-09-11,15.534815566613567,autumn
Berlin,2013-09-12,13.426736075444756,autumn
Berlin,2013-09-13,14.811976266431572,autumn
Berlin,2013-09-14,12.951561565408264,autumn
Berlin,2013-09-15,13.498588958807337,autumn
Berlin,2013-09-16,9.188739510063165,autumn
Berlin,2013-09-17,12.87108916368009,autumn
Berlin,2013-09-18,12.300067559097117,autumn
Berlin,2013-09-19,7.960970529515082,autumn
Berlin,2013-09-20,13.322757603857157,autumn
Berlin,2013-09-21,15.500575112676971,autumn
Berlin,2013-09-22,13.460308669119952,autumn
Berlin,2013-09-23,16.51319240587086,autumn
Berlin,2013-09-24,17.82035309510944,autumn
Berlin,2013-09-25,12.876793844253118,autumn
Berlin,2013-09-26,13.767905400231896,autumn
Berlin,2013-09-27,14.9596125060275,autumn
Berlin,2013-09-28,9.284767312770045,autumn
Berlin,2013-09-29,10.51592489123314,autumn
Berlin,2013-09-30,16.15867368207803,autumn
Berlin,2013-10-01,10.063711787011165,autumn
Berlin,2013-10-02,12.784596794558121,autumn
Berlin,2013-10-03,12.607742881414621,autumn
Berlin,2013-10-04,5.31592665185991,autumn
Berlin,2013-10-05,16.606599854833583,autumn
Berlin,2013-10-06,7.307686599107814,autumn
Berlin,2013-10-07,4.75940922376466,autumn
Berlin,2013-10-08,7.069798427134215,autumn
Berlin,2013-10-09,15.29764301063118,autumn
Berlin,2013-10-10,11.789598020909482,autumn
Berlin,2013-10-11,12.30310389986209,autumn
Berlin,2013-10-12,6.53655458466503,autumn
Berlin,2013-10-13,12.56515776445928,autumn
Berlin,2013-10-14,13.462564280864452,autumn
Berlin,2013-10-15,13.790252933815195,autumn
Berlin,2013-10-16,11.615857742647183,autumn
Berlin,2013-10-17,4.138773482362365,autumn
Berlin,2013-10-18,14.608047488266822,autumn
Berlin,2013-10-19,-2.4907660638317175,autumn
Berlin,2013-10-20,18.44822626700128,autumn
Berlin,2013-10-21,8.960875186258448,autumn
Berlin,2013-10-22,24.159571174146645,autumn
Berlin,2013-10-23,3.761882719120262,autumn
Berlin,2013-10-24,7.759057821395464,autumn
Berlin,2013-10-25,6.5110574279729665,autumn
Berlin,2013-10-26,9.632824826176112,autumn
Berlin,2013-10-27,11.12600786080878,autumn
Berlin,2013-10-28,13.093889297513455,autumn
Berlin,2013-10-29,12.967731814567204,autumn
Berlin,2013-10-30,14.047425022277068,autumn
Berlin,2013-10-31,15.747586560789477,autumn
Berlin,2013-11-01,8.617494348951698,autumn
Berlin,2013-11-02,8.839384633662739,autumn
Berlin,2013-11-03,12.874032723628101,autumn
Berlin,2013-11-04,19.01859541909812,autumn
Berlin,2013-11-05,9.742851244224694,autumn
Berlin,2013-11-06,9.99055273888895,autumn
Berlin,2013-11-07,13.751403759629342,autumn
Berlin,2013-11-08,12.873467098387444,autumn
Berlin,2013-11-09,13.339093176120372,autumn
Berlin,2013-11-10,13.073778337444558,autumn
Berlin,2013-11-11,8.913630945601852,autumn
Berlin,2013-11-12,9.413325400109583,autumn
Berlin,2013-11-13,18.85585635187917,autumn
Berlin,2013-11-14,12.323803131641954,autumn
Berlin,2013-11-15,4.455713584990012,autumn
Berlin,2013-11-16,19.344874477932287,autumn
Berlin,2013-11-17,12.203031172220273,autumn
Berlin,2013-11-18,9.644615753347855,autumn
Berlin,2013-11-19,16.76967384666716,autumn
Berlin,2013-11-20,19.880539233289092,autumn
Berlin,2013-11-21,10.77298625428085,autumn
Berlin,2013-11-22,8.41060095322295,autumn
Berlin,2013-11-23,9.562243023152853,autumn
Berlin,2013-11-24,14.564135841664859,autumn
Berlin,2013-11-25,14.086181448363455,autumn
Berlin,2013-11-26,14.758421499171053,autumn
Berlin,2013-11-27,8.325058109489662,autumn
Berlin,2013-11-28,5.707986704561651,autumn
Berlin,2013-11-29,13.06936535648759,autumn
Berlin,2013-11-30,17.347401964426442,autumn
Berlin,2013-12-01,-9.08610951401332,winter
Berlin,2013-12-02,0.4273411130972568,winter
Berlin,2013-12-03,-1.7009010404457499,winter
Berlin,2013-12-04,3.3376508995623153,winter
Berlin,2013-12-05,-10.384988657353446,winter
Berlin,2013-12-06,-0.9689294870253312,winter
Berlin,2013-12-07,-1.072752988115142,winter
Berlin,2013-12-08,-0.5730439052400491,winter
Berlin,2013-12-09,16.39210838313597,winter
Berlin,2013-12-10,-7.504852810261397,winter
Berlin,2013-12-11,-2.836513837361437,winter
Berlin,2013-12-12,10.907998433386561,winter
Berlin,2013-12-13,3.2729808855044267,winter
Berlin,2013-12-14,3.3955203533550398,winter
Berlin,2013-12-15,-6.333485601775522,winter
Berlin,2013-12-16,4.904763910216099,winter
Berlin,2013-12-17,-7.262614745364962,winter
Berlin,2013-12-18,-1.2864058377393093,winter
Berlin,2013-12-19,6.688699805378287,winter
Berlin,2013-12-20,1.0681751625480482,winter
Berlin,2013-12-21,-5.590793895436965,winter
Berlin,2013-12-22,1.4210786489561513,winter
Berlin,2013-12-23,-1.9078730614379855,winter
Berlin,2013-12-24,6.640447454903775,winter
Berlin,2013-12-25,-2.961569784117077,winter
Berlin,2013-12-26,3.6040953656373977,winter
Berlin,2013-12-27,-3.854082641737116,winter
Berlin,2013-12-28,5.375389232791906,winter
Berlin,2013-12-29,-1.226342188665759,winter
Berlin,2013-12-30,-0.19344877321726223,winter
Berlin,2013-12-31,-5.545518055807599,winter
Berlin,2014-01-01,6.013378260276615,winter
Berlin,2014-01-02,3.2094397509877712,winter
Berlin,2014-01-03,-6.020277173388252,winter
Berlin,2014-01-04,7.2350115853655526,winter
Berlin,2014-01-05,1.018155468713615,winter
Berlin,2014-01-06,6.454405874062052,winter
Berlin,2014-01-07,0.6704658938260741,winter
